#cosech fresnel integral0.1	9.937535083749122
0.11	9.022260960294302
0.12	8.258519936037882
0.13	7.611348548281415
0.14	7.055773329106246
0.15000000000000002	6.573480800886837
0.16000000000000003	6.150736223078547
0.17000000000000004	5.777036898590806
0.18000000000000005	5.4442143776969
0.19000000000000006	5.145820176189519
0.20000000000000007	4.87669577780809
0.21000000000000008	4.632665492859221
0.22000000000000008	4.410313082435124
0.2300000000000001	4.20681665436397
0.2400000000000001	4.0198248349818035
0.2500000000000001	3.8473626595071626
0.2600000000000001	3.687759179867164
0.27000000000000013	3.539591159535389
0.28000000000000014	3.401638833639158
0.29000000000000015	3.272850822040003
0.30000000000000016	3.1523160597035798
0.31000000000000016	3.039241159819458
0.3200000000000002	2.932932021266164
0.3300000000000002	2.8327787801149
0.3400000000000002	2.7382434167021965
0.3500000000000002	2.648849487166181
0.3600000000000002	2.564173566364513
0.3700000000000002	2.4838380784069143
0.3800000000000002	2.407505259196648
0.39000000000000024	2.33487204780707
0.40000000000000024	2.265665744154037
0.41000000000000025	2.199640302139771
0.42000000000000026	2.1365731523625633
0.43000000000000027	2.076262468189894
0.4400000000000003	2.018524804665561
0.4500000000000003	1.9631930522597683
0.4600000000000003	1.910114657556372
0.4700000000000003	1.85915007112545
0.4800000000000003	1.8101713894544835
0.4900000000000003	1.7630611632197017
0.5000000000000003	1.717711348613883
0.5100000000000003	1.6740223820990692
0.5200000000000004	1.6319023619726911
0.5300000000000004	1.5912663226428054
0.5400000000000004	1.5520355895974878
0.5500000000000004	1.5141372048008512
0.5600000000000004	1.477503413714785
0.5700000000000004	1.4420712063805257
0.5800000000000004	1.4077819060375696
0.5900000000000004	1.374580799641668
0.6000000000000004	1.3424168053952459
0.6100000000000004	1.3112421730442851
0.6200000000000004	1.281012213243427
0.6300000000000004	1.251685052760513
0.6400000000000005	1.2232214126952128
0.6500000000000005	1.1955844072340123
0.6600000000000005	1.1687393607639915
0.6700000000000005	1.142653641427722
0.6800000000000005	1.1172965094270846
0.6900000000000005	1.0926389785798873
0.7000000000000005	1.0686536898040284
0.7100000000000005	1.045314795353174
0.7200000000000005	1.0225978527584747
0.7300000000000005	1.0004797275453308
0.7400000000000005	0.9789385038947639
0.7500000000000006	0.9579534025074536
0.7600000000000006	0.9375047050065074
0.7700000000000006	0.9175736842839451
0.7800000000000006	0.8981425402568302
0.7900000000000006	0.8791943405530074
0.8000000000000006	0.8607129656943311
0.8100000000000006	0.8426830583879179
0.8200000000000006	0.8250899765738812
0.8300000000000006	0.807919749911853
0.8400000000000006	0.7911590394188159
0.8500000000000006	0.7747950999977768
0.8600000000000007	0.7588157456210256
0.8700000000000007	0.7432093169534
0.8800000000000007	0.7279646512204743
0.8900000000000007	0.7130710541440952
0.9000000000000007	0.6985182737834532
0.9100000000000007	0.6842964761340895
0.9200000000000007	0.6703962223500626
0.9300000000000007	0.6568084474660756
0.9400000000000007	0.6435244405068514
0.9500000000000007	0.6305358258805208
0.9600000000000007	0.6178345459613943
0.9700000000000008	0.6054128447752947
0.9800000000000008	0.5932632527077073
0.9900000000000008	0.5813785721614617
